obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[-0.023166621952990317, 0.023070169897978148, 0.052606225087676296]","[0.026450237824182772, 0.043485405051735225, -0.032710242741660525]","[-1.71228563, -0.00308031, -1.65402145]",CubeM,normal,False,True,med
"[-0.0218799356700051, -0.00126395614473922, 0.05259972270486953]","[0.04179513491241994, 0.06760894408476713, -0.014402435896208734]","[-1.57498032, -0.11245396, -1.55067419]",CubeM,normal,True,False,med
"[0.010207233291426174, 0.016692856826495357, 0.05259972270486954]","[0.017590054141354422, 0.047799899918901836, -0.04155766238226288]","[-1.75287254, -0.16604349, -1.60649635]",CubeM,normal,False,True,med
"[-0.03327493005561047, -0.0029365442849232063, 0.052739999952448845]","[0.0748682699167853, 0.05803639488565195, -0.029862819019979704]","[-1.66991892, -0.23543623, -1.5820214]",CubeM,normal,False,False,hard
"[0.04863684042853401, 0.011593063451351217, 0.05259972270486953]","[-0.025920385066385544, 0.06052582239417725, -0.03375445390172002]","[-1.68551218, -0.12216273, -1.63603817]",CubeM,normal,False,False,hard
"[0.02930769531691822, -0.0019858755389373485, 0.05259972270486953]","[0.0008780810071875866, 0.0720280283132346, -0.03172810869617366]","[-1.67539257, -0.15742369, -1.6230423]",CubeM,normal,False,False,hard
"[0.0021532930350092057, -0.005800049257472595, 0.05251725805853699]","[0.041940916439231105, 0.06419819751885641, -0.05087442898277202]","[-1.81855885, -0.18970861, -1.76634368]",CubeM,normal,False,False,hard
"[-0.04274735611213208, -0.002251140788216831, 0.052739999952448845]","[0.06820162757885931, 0.06417907386819316, -0.014604060955807676]","[-1.55990211, -0.14657884, -1.51348946]",CubeM,normal,False,False,hard
"[0.05875664930931696, -0.00649301511457556, 0.05259972270486953]","[-0.03953559311143638, 0.07839937881981936, -0.03658478592323236]","[-1.66415205, -0.07561952, -1.72385431]",CubeM,normal,False,False,hard
"[0.021679783428057788, 0.0011548271363819923, 0.05259972270486953]","[0.019197368548542253, 0.06586024179511402, -0.03638807993715244]","[-1.70898893, -0.22120712, -1.62152665]",CubeM,normal,False,False,hard
"[0.04826329150579851, 0.0017090410987507703, 0.05259972270486953]","[-0.04430035622284653, 0.06654915715196778, -0.03389294881227574]","[-1.68570099, -0.01936163, -1.58729927]",CubeM,normal,False,False,hard
"[0.01482172753838493, -0.008254323190492593, 0.05259972270486953]","[0.01062024620470835, 0.07576367370651821, -0.034674036505350614]","[-1.69257749, -0.11767941, -1.67272168]",CubeM,normal,False,False,hard
"[-0.00038736040697823156, 0.004038963675795794, 0.05259972270486953]","[0.018182958875877595, 0.06109852078528255, -0.03899948259671412]","[-1.71737534, -0.11117322, -1.53700702]",CubeM,normal,False,False,hard
"[0.025319242526975354, 0.023989776858451835, 0.05259972270486953]","[-0.0020736873039576727, 0.04436857430971272, -0.036195910711015127]","[-1.71352313, -0.10001131, -1.79175392]",CubeM,normal,False,False,hard
"[0.0011910244907010776, -0.006005431443495663, 0.05254060867108272]","[0.03670526141084393, 0.06506301333269422, -0.05263523685523952]","[-1.80738604, -0.18282253, -1.67278432]",CubeM,normal,False,False,hard
"[0.0342559105971165, 0.014007081249690558, 0.05259972270486953]","[-0.017897085248916252, 0.05401112424582039, -0.040877977544538494]","[-1.74895282, -0.11809129, -1.50182455]",CubeM,normal,False,False,hard
"[0.01296930448156043, -0.0064312230623360545, 0.05259972270486953]","[0.028061345020454313, 0.07093599238781713, -0.03953958098367954]","[-1.72698352, -0.20745581, -1.65034342]",CubeM,normal,False,False,hard
"[-0.02919782717115323, -0.006633536226667696, 0.05259972270486953]","[0.0364285433288358, 0.07305371865967321, -0.03182348771935589]","[-1.7162499, 0.00866998, -1.81604532]",CubeM,normal,False,False,hard
"[-0.007689700052936411, -0.0026411160947722827, 0.05259972270486953]","[0.020296438350804608, 0.062069210644012364, -0.05967409163698207]","[-1.84489291, -0.02850549, -1.69740211]",CubeM,normal,False,False,hard
"[-0.053191925232622256, 0.0024922401304994283, 0.052739999952448845]","[0.04747977198628075, 0.06621531905233677, -0.03453250509967491]","[-1.66511958, 0.01324221, -1.46492944]",CubeM,normal,False,False,hard
"[-0.008134810667342009, -0.0036623377159268494, 0.05259972270486953]","[0.021784274069789993, 0.06947008103054975, -0.03574649572818403]","[-1.71673717, -0.03385291, -1.77158191]",CubeM,normal,False,False,hard
"[-0.038207417019641074, 0.005621039835856362, 0.052604496993343755]","[0.04949315183660562, 0.06093401876637233, -0.01906679076536678]","[-1.64125778, -0.04969134, -1.69476969]",CubeM,normal,False,False,hard
"[0.012481457957433276, 0.012865045001294229, 0.05259972270486954]","[0.030394243685753983, 0.045555687824196764, -0.05596735664927232]","[-1.8482356, -0.2455377, -1.64581774]",CubeM,normal,False,False,hard
"[0.038912626488472275, 0.003890285430426356, 0.05259972270486953]","[-0.04787100188652411, 0.056898915862163044, -0.05045582451268939]","[-1.76973661, 0.07136402, -1.63358756]",CubeM,normal,False,False,hard
"[0.00918512386313593, -0.009267482959759274, 0.05259972270486953]","[0.011581336242758474, 0.07361695687645217, -0.04712833015712944]","[-1.74645964, -0.13885862, -1.46731576]",CubeM,normal,False,False,hard
"[0.024559718401292504, 0.002333027210160666, 0.05259972270486953]","[0.007766852788556176, 0.06705683014370789, -0.030383136512078475]","[-1.67329944, -0.16890402, -1.65192642]",CubeM,normal,False,False,hard
"[-0.05336223895902013, 0.00823932181379477, 0.05270815198155893]","[0.05327203463106509, 0.0598801168730248, -0.028516282038546836]","[-1.67131636, 0.0049127, -1.59627364]",CubeM,normal,False,False,hard
"[0.05823713760889868, 0.005102677044680572, 0.05259972270486953]","[-0.04845344078946909, 0.06427208169381114, -0.03776228926342214]","[-1.65074628, -0.01683334, -1.78268752]",CubeM,normal,False,False,hard
"[0.04955621513169326, -0.006971250695948887, 0.05259972270486953]","[-0.036216753492346244, 0.07827410467541868, -0.028620314794955776]","[-1.64430824, -0.06289485, -1.6281311]",CubeM,normal,False,False,hard
"[-0.029957972807222906, 0.011371560936692659, 0.05260127459823076]","[0.03752763200599324, 0.05384408920016788, -0.03526512778575945]","[-1.72068656, -0.03027499, -1.64173717]",CubeM,normal,False,False,hard
"[0.03886767964995753, 0.010531257328107042, 0.05259972270486953]","[-0.02145195411324731, 0.0605346891823873, -0.029187870994402756]","[-1.66115567, -0.09418276, -1.62249583]",CubeM,normal,False,False,hard
"[-0.0049036936673102615, 0.003148989134721599, 0.05259972270486953]","[0.00541470604603733, 0.06251142439991897, -0.04092264366377021]","[-1.73124839, -0.00434483, -1.56496422]",CubeM,normal,False,False,hard
"[-0.011894966801392815, -0.004791899881372056, 0.05249599675534716]","[0.03586966829068654, 0.07150817770709966, -0.014973246771335514]","[-1.60116234, -0.12168394, -1.671649]",CubeM,normal,False,False,hard
"[0.07406644290658744, -0.002702856869598156, 0.05259972270486953]","[-0.044583406208210705, 0.08040975286303884, -0.02804398112768649]","[-1.59759877, -0.13105073, -1.7897212]",CubeM,normal,False,False,hard
"[-0.03137401644159567, -4.297275298069663e-05, 0.05259972270486953]","[0.045610037102370764, 0.06579275811093925, -0.024088975808644573]","[-1.67898558, -0.05063041, -1.75823524]",CubeM,normal,False,False,hard
"[0.058119696127940886, -0.007130742589706661, 0.05259972270486953]","[-0.039663987653284716, 0.07767985330117771, -0.04198454176598776]","[-1.72604135, -0.09724488, -1.58091879]",CubeM,normal,False,False,hard
"[0.020721706628274893, -0.004020389147717872, 0.05259972270486953]","[0.0029012312664678692, 0.0682434871085404, -0.05174535734753505]","[-1.78435817, -0.08443701, -1.73719612]",CubeM,normal,False,False,hard
"[0.039002743658548646, 0.01195814967124972, 0.05259972270486953]","[0.0011146176963786406, 0.05657118962716623, -0.04664676823980789]","[-1.77522756, -0.24272663, -1.57188436]",CubeM,normal,False,False,hard
"[0.020346433034834254, 0.0032316403804690313, 0.05259972270486953]","[0.002895621394423016, 0.06410951178318651, -0.03876042675221261]","[-1.71383505, -0.06670105, -1.87272473]",CubeM,normal,False,False,hard
"[-0.011932005260888974, 0.006749610843098059, 0.05253489492163412]","[0.027660525041984567, 0.05838788242413587, -0.034698666089035476]","[-1.71779398, -0.06398127, -1.70563574]",CubeM,normal,False,False,hard
"[0.056631055876066906, 5.474650292282702e-05, 0.05259972270486953]","[-0.057655822709090775, 0.0677527026837786, -0.028827081727915208]","[-1.64917962, 0.01106869, -1.60478375]",CubeM,normal,False,False,hard
"[0.04738591965304271, 0.005032856412455463, 0.05259972270486953]","[-0.03824859429036646, 0.056806703935387635, -0.061117447364923194]","[-1.81405552, -0.00156790461, -1.72394522]",CubeM,normal,False,False,hard
"[-0.03358555107715248, 0.005029099011261942, 0.052739999952448845]","[0.04147134843864666, 0.06059157107659556, -0.03288957542246445]","[-1.70860702, -0.02731524, -1.6632174]",CubeM,normal,False,False,hard
"[0.03798382160713044, -0.007359116288362732, 0.05259972270486953]","[-0.030144688627783134, 0.07466089568917259, -0.041251758870105]","[-1.73379932, -0.05683878, -1.50896468]",CubeM,normal,False,False,hard
"[-0.04024983521469832, 0.00034568265850829763, 0.052739999952448845]","[0.04919460614506188, 0.06563834082413883, -0.028054634808310268]","[-1.66343709, -0.04673531, -1.59475751]",CubeM,normal,False,False,hard
"[-0.06508995667533946, 0.0011127505883768828, 0.05259972270486954]","[0.05475832609284624, 0.07153734059376246, -0.021140417558313244]","[-1.60942065, 0.05444238, -1.54459186]",CubeM,normal,False,False,hard
"[0.05770910542912134, -0.0022881385132991696, 0.05259972270486953]","[-0.04819369498456892, 0.06974055355016186, -0.04575865561968741]","[-1.7344603, -0.03623514, -1.63973438]",CubeM,normal,False,False,hard
"[0.015362434543706503, -0.009496567577598867, 0.05259972270486953]","[0.032616131720209704, 0.07125536576805609, -0.04890277036663171]","[-1.78805087, -0.21946033, -1.72553266]",CubeM,normal,False,False,hard
"[-0.038215296745165446, -0.008052569759452687, 0.052739999952448845]","[0.06310034512835463, 0.06517763978079924, -0.04812062411450956]","[-1.8022733, -0.10425383, -1.69319047]",CubeM,normal,False,False,hard
"[-0.04554423405587215, -0.005969570864423577, 0.05259972270486953]","[0.057691221931109225, 0.07254544046831626, -0.013103080492390118]","[-1.60664331, -0.05610996, -1.68258465]",CubeM,normal,False,False,hard
"[0.06903796391979378, -0.00466854871093699, 0.052739999952448845]","[-0.07601232005481329, 0.07139991899308445, -0.018579169399773318]","[-1.5469389, 0.04790426, -1.70487754]",CubeM,normal,False,False,hard
"[-0.025176697128454564, -0.000940143899378607, 0.05260285308611285]","[0.05276631703123255, 0.06396781705255462, -0.02208807684452668]","[-1.62045219, -0.15629612, -1.56463257]",CubeM,normal,False,False,hard
"[-0.06416137440000468, 0.003951263799580387, 0.052739999952448845]","[0.10672506194147356, 0.04379923589103243, -0.01502235922848591]","[-1.71449541, -0.22461533, -1.78871266]",CubeM,normal,False,False,hard
"[0.013821895886920163, 0.006691993952606263, 0.05248256127972014]","[0.019813051857360205, 0.06042548934698583, -0.030921926622745986]","[-1.69644669, -0.15415028, -1.7935185]",CubeM,normal,False,False,hard
"[-0.03437547273274587, -0.002660840616704584, 0.05259972270486953]","[0.041890301215713584, 0.06827146496463837, -0.03427813242654318]","[-1.68517241, -0.04515188, -1.55384516]",CubeM,normal,False,False,hard
"[-0.004529987871691239, -0.004103082210563558, 0.05250534171822129]","[0.0417972513956844, 0.06412478672561102, -0.04488080107660146]","[-1.78101017, -0.16742216, -1.73258099]",CubeM,normal,False,False,hard
"[-0.0794742240655774, -0.005508035268976975, 0.052739999952448845]","[0.09558067657366759, 0.06800662651541206, -0.00822400290054338]","[-1.52322391, -0.08998078, -1.52483593]",CubeM,normal,False,False,hard
"[0.057128155135658894, -0.003001041634544948, 0.05259972270486953]","[-0.049636833553438335, 0.07448632427529939, -0.02044102144076756]","[-1.62187449, -0.04483512, -1.53658491]",CubeM,normal,False,False,hard
"[-0.0020623466512476596, 0.028985111150640487, 0.05259972270486953]","[-0.008434307491276298, 0.03284128011109927, -0.04998828042743235]","[-1.8271841, 0.02373276, -1.4298385]",CubeM,normal,False,False,hard
"[0.040240850547764, 0.010463686902689954, 0.05259972270486953]","[-0.03588871978035758, 0.05704645601372323, -0.03651322960313208]","[-1.69191038, -0.00753713, -1.65952073]",CubeM,normal,False,False,hard
"[0.06779980427143485, 0.0006078907459342477, 0.052739999952448845]","[-0.05914144266501138, 0.06957905954712326, -0.03452924926411612]","[-1.62803464, -0.01820975, -1.75826756]",CubeM,normal,False,False,hard
"[0.05624546781285195, -0.0057974542166436705, 0.05259972270486953]","[-0.013004606616054439, 0.08099339884664744, -0.034648167995894326]","[-1.68177966, -0.21348011, -1.66324628]",CubeM,normal,False,False,hard
"[-0.0709404281262846, 6.132976705106684e-05, 0.052739999952448845]","[0.09098301157154948, 0.05376504531655831, -0.04973777766430033]","[-1.84275183, -0.079372, -1.69384764]",CubeM,normal,False,False,hard
"[-0.047889217893707675, 0.008151127826940559, 0.05271422851867035]","[0.049173814769529006, 0.05573002208175599, -0.04584579127349391]","[-1.77903566, 0.00455305, -1.61426508]",CubeM,normal,False,False,hard
"[-0.025246028089989162, 0.004291476692700349, 0.05259972270486954]","[0.040892472037416666, 0.05968201300883717, -0.034792447282743964]","[-1.70648797, -0.0828341, -1.61211005]",CubeM,normal,False,False,hard
"[0.03560684737547358, 0.017014953948920015, 0.052739999952448845]","[-0.014232819268297663, 0.04790815490976411, -0.05342929801304555]","[-1.82084782, -0.1185411, -1.62395704]",CubeM,normal,False,False,hard
"[0.03515997475308253, -0.008963362547728646, 0.05259972270486953]","[-0.006865000005785431, 0.07692432471891403, -0.04603685384680971]","[-1.74569266, -0.13616475, -1.63660277]",CubeM,normal,False,False,hard
"[0.05284038293293423, -0.00896890426856212, 0.05259972270486953]","[-0.03767165097209406, 0.07982101040704592, -0.03484294288485448]","[-1.69679256, -0.08893425, -1.52737798]",CubeM,normal,False,False,hard
"[-0.054737256369803006, 0.0038778726726442702, 0.05259972270486953]","[0.04513266917187076, 0.06808940879910205, -0.02064516202522646]","[-1.66652919, 0.08446555, -1.7802101]",CubeM,normal,False,False,hard
"[0.029528772365185373, 0.017618835447645705, 0.05259972270486953]","[-0.014522532519970557, 0.047542074851970775, -0.0487137434216296]","[-1.77304709, -0.03941335, -1.75809351]",CubeM,normal,False,False,hard
"[0.009613611220684602, -0.007045252134120238, 0.05259972270486953]","[0.034235744378525314, 0.07225928881463466, -0.029183221430869773]","[-1.6893049, -0.20713127, -1.75024041]",CubeM,normal,False,False,hard
"[0.029481541717197215, 0.022312871491455222, 0.05259972270486953]","[-0.029259849501366283, 0.04414639500237123, -0.03579090684874738]","[-1.68834649, 0.02991821, -1.71527041]",CubeM,normal,False,False,hard
"[0.08838958560396977, -0.00929672041799023, 0.05259972270486954]","[-0.06732834762439505, 0.08512322492804805, -0.03469344322674634]","[-1.70672687, -0.12095075, -1.51591776]",CubeM,normal,False,False,hard
"[-0.02174564234436917, -0.005291594025162593, 0.05259972270486953]","[0.05060625791616624, 0.0677316329122294, -0.028638578845014605]","[-1.66213979, -0.15629646, -1.59086939]",CubeM,normal,False,False,hard
"[-0.05171729293285745, -0.003332716985495541, 0.05259972270486953]","[0.060029269473592634, 0.07121713509374554, 0.002499471804400831]","[-1.51050343, -0.04568712, -1.64120906]",CubeM,normal,False,False,hard
"[0.005180019793228215, -0.007988405032134925, 0.05259972270486953]","[0.01945906824616726, 0.0734316270265365, -0.03878792337577618]","[-1.70904535, -0.1359233, -1.56045659]",CubeM,normal,False,False,hard
"[-0.05808463471403314, 0.00298433961177621, 0.052739999952448845]","[0.06413344189178331, 0.06528589706099319, 0.005513650005376038]","[-1.5270177, -0.03457997, -1.73276622]",CubeM,normal,False,False,hard
"[0.06676823206018039, -0.009454481922656795, 0.05259972270486954]","[-0.05070332087885203, 0.08208228753900436, -0.03237920161918816]","[-1.6684665, -0.0808201, -1.59361445]",CubeM,normal,False,False,hard
"[0.06021254049635295, -0.009156961417061325, 0.05259972270486953]","[-0.0542652945590453, 0.08048833563873797, -0.018418061146503878]","[-1.56549388, -0.0217749, -1.69065875]",CubeM,normal,False,False,hard
"[-0.030897504279985315, -0.0018985531382021631, 0.05259972270486953]","[0.05150499288835293, 0.06681750608071876, -0.016982100997844314]","[-1.64110861, -0.09473573, -1.74281834]",CubeM,normal,False,False,hard
"[0.02151417104024665, 0.02567280668227119, 0.05259972270486953]","[-0.02259440705452351, 0.041485863306368276, -0.031386545523323456]","[-1.68634779, 0.0148568, -1.60869173]",CubeM,normal,False,False,hard
"[0.0335176293853822, -0.00579728044787791, 0.05259972270486953]","[-0.017471898322409474, 0.07499166679191625, -0.03578720423329372]","[-1.68606886, -0.07018256, -1.66015402]",CubeM,normal,False,False,hard
"[-0.002354255078517102, -0.007009961745503301, 0.0525503260793353]","[0.05727858229398393, 0.0668980168819445, -0.02386709162263644]","[-1.64607369, -0.29353144, -1.6239695]",CubeM,normal,False,False,hard
"[-0.06378016129587273, 0.0029746656120803526, 0.052739999952448845]","[0.0796001577919468, 0.055511954589944595, -0.04284578577409424]","[-1.72553646, -0.10266273, -1.53281718]",CubeM,normal,False,False,hard
"[0.02652858938086083, 0.006926410706770672, 0.05259972270486953]","[-0.008057094003278354, 0.06223181827660153, -0.03306606226284007]","[-1.68702906, -0.10145292, -1.60344237]",CubeM,normal,False,False,hard
"[0.06838905596395368, 0.0013820838688413176, 0.05259972270486954]","[-0.05294044086617625, 0.06535046320480224, -0.05652251597608542]","[-1.78168219, -0.05279179, -1.68864211]",CubeM,normal,False,False,hard
"[0.03887394827572333, -0.0001579413367626621, 0.05259972270486953]","[-0.023478078024842877, 0.0708684944150175, -0.029449658068990026]","[-1.64166161, -0.06214321, -1.72390749]",CubeM,normal,False,False,hard
"[0.011507386268530127, 0.0007917399604620965, 0.05259972270486953]","[0.0009235464206278372, 0.06733677332561294, -0.031027139610881733]","[-1.67313294, -0.0648771, -1.60088773]",CubeM,normal,False,False,hard
"[0.04442191440457136, -0.00990620926009128, 0.05259972270486953]","[0.0008717502661659965, 0.0836722574916508, -0.026302445196179046]","[-1.63998857, -0.20724948, -1.78232877]",CubeM,normal,False,False,hard
"[-0.01899088791507714, -0.00024733711930188747, 0.05259972270486953]","[0.03427225128545015, 0.0654825638909623, -0.032324696801606635]","[-1.6964776, -0.06924081, -1.66141227]",CubeM,normal,False,False,hard
"[-0.06409834447218804, -0.007743321223245028, 0.052739999952448845]","[0.0701570587559069, 0.07164626692993883, -0.039988108811888926]","[-1.73776192, -0.02093994, -1.62433567]",CubeM,normal,False,False,hard
"[0.005601218098244503, 0.030557338961281523, 0.05265855166219336]","[0.013674210018396882, 0.03269953306235848, -0.04445994076041971]","[-1.79705446, -0.09020438, -1.71195611]",CubeM,normal,False,False,hard
"[0.03833456074273536, -0.001262170332967097, 0.052739999952448845]","[-0.04244908485057097, 0.06685002494110436, -0.03752242550848536]","[-1.67704329, 0.04804407, -1.69849454]",CubeM,normal,False,False,hard
"[-0.06371540673783123, -0.009630687922939864, 0.05259972270486953]","[0.0689164410149774, 0.07687390596786828, -0.02262665204727284]","[-1.62543337, -0.02679528, -1.57820901]",CubeM,normal,False,False,hard
"[0.015492827264567594, 0.015512792213191335, 0.05259972270486953]","[0.006980247680450771, 0.04777091830886224, -0.05019491806229599]","[-1.80534849, -0.09770836, -1.71099152]",CubeM,normal,False,False,hard
"[-0.019639892606683935, 0.021387034068535093, 0.05259972270486953]","[0.014970734176523686, 0.04346196723407432, -0.04396529509595169]","[-1.78205611, 0.0770344, -1.72909314]",CubeM,normal,False,False,hard
"[0.004755338330924385, 0.0025632319310602797, 0.05259972270486953]","[0.02828359475881305, 0.058979820927205294, -0.048126140414055246]","[-1.77880167, -0.18297966, -1.60882193]",CubeM,normal,False,False,hard
"[-0.02877036867347087, 0.007960174954718974, 0.05259972270486953]","[0.00918004875235601, 0.05985046598156616, -0.04069187295762848]","[-1.736491, 0.12482512, -1.60742926]",CubeM,normal,False,False,hard
"[-0.06534152680605068, -0.005037680885743335, 0.052499560290950056]","[0.07082738609482908, 0.07346197539872194, 0.00025451793571625676]","[-1.47949788, -0.02912166, -1.51755271]",CubeM,normal,False,False,hard
"[-0.02426922758222261, -0.005112162515371559, 0.05259972270486953]","[0.05420708247758124, 0.06785997481809637, -0.02113709498398723]","[-1.63967207, -0.15466135, -1.65286353]",CubeM,normal,False,False,hard
"[0.08699944397727698, -0.008531459582829777, 0.05259972270486953]","[-0.05623549271103759, 0.08180404807811904, -0.0576683457714299]","[-1.75751625, -0.11731251, -1.73690655]",CubeM,normal,False,False,hard
"[0.05956060906053887, -0.007627297552723804, 0.05259972270486953]","[-0.05229062735658378, 0.07576622350406498, -0.04088907596321536]","[-1.72881722, -0.04494449, -1.54612483]",CubeM,normal,False,False,hard
"[-0.0383384532843735, -0.000384366371890974, 0.052739999952448845]","[0.044245023612079146, 0.06936980604278811, 0.006122319704965233]","[-1.55125585, -0.02991416, -1.91421921]",CubeM,normal,False,False,hard
"[0.06623979378507154, -0.0016726096815559127, 0.05259972270486954]","[-0.042040649973018304, 0.07863502757230913, -0.014349376664800864]","[-1.54433649, -0.12150769, -1.7188845]",CubeM,normal,False,False,hard
"[0.07227108720980004, -0.002872951253115839, 0.05259972270486954]","[-0.030541854461464506, 0.07987165648237124, -0.04295838260500934]","[-1.68456857, -0.17013122, -1.83533184]",CubeM,normal,False,False,hard
"[-0.006380533973218072, 0.031907430134977495, 0.052618438808681535]","[0.014286810955495177, 0.026484439194039405, -0.05747498290654712]","[-1.88734345, -0.0317575, -1.63242856]",CubeM,normal,False,False,hard
"[-0.06609751668273643, 0.00250428766726016, 0.05259972270486954]","[0.0617293378433444, 0.06830063491027992, -0.020876521429033536]","[-1.61955941, 0.0256945, -1.57988793]",CubeM,normal,False,False,hard
"[0.030105978020535534, -0.005949766593593752, 0.05259972270486953]","[-0.012724026189237896, 0.07570121822776366, -0.03163367531409011]","[-1.66768262, -0.08291169, -1.63663176]",CubeM,normal,False,False,hard
"[-0.04612977946377169, 0.0039820074270486405, 0.05259972270486954]","[0.042952016520427704, 0.06650246356927221, -0.016617520646192718]","[-1.63733318, 0.04051519, -1.76194043]",CubeM,normal,False,False,hard
"[0.0364602253884728, -0.00650218831142124, 0.05259972270486953]","[-0.01901905156513168, 0.07472404070187783, -0.04232689267467118]","[-1.72097333, -0.07575835, -1.6557973]",CubeM,normal,False,False,hard
"[0.05859737363256257, -0.0051357274524549065, 0.05259972270486953]","[-0.03565682966606436, 0.07669731707830141, -0.04177845340298629]","[-1.72521441, -0.12054272, -1.58899143]",CubeM,normal,False,False,hard
"[0.058030046187484814, 0.002018430466058847, 0.05259972270486953]","[-0.03290628477303584, 0.07129372311862577, -0.03547583449817493]","[-1.68719773, -0.12884334, -1.63235615]",CubeM,normal,False,False,hard
"[0.00202401644802383, -0.0017491416978329063, 0.05259972270486953]","[0.029870397883540113, 0.06671736761287726, -0.03285461251585883]","[-1.68279541, -0.17765408, -1.57679782]",CubeM,normal,False,False,hard
"[-0.04990314296679938, -0.00600855747289457, 0.05259972270486953]","[0.044539665994155056, 0.07525402531122204, -0.030830479870776997]","[-1.6954122, 0.05033001, -1.68783886]",CubeM,normal,False,False,hard
"[0.02259611413075489, 0.006087809906077055, 0.05259972270486953]","[-0.008325568963584315, 0.06262837500306716, -0.03240386367611346]","[-1.68226581, -0.07584898, -1.60854076]",CubeM,normal,False,False,hard
"[-0.003766457421825699, 0.006782956559234702, 0.05259972270486954]","[0.03250052133171109, 0.05083530366131379, -0.05707800494098059]","[-1.85610545, -0.12658925, -1.70999981]",CubeM,normal,False,False,hard
"[-0.014038580312928328, 0.005361441003554365, 0.05259972270486953]","[0.005584235732601271, 0.06099891350032703, -0.039846493162889574]","[-1.72755152, 0.0521319, -1.58205943]",CubeM,normal,False,False,hard
"[-0.008189467151516585, 0.0028604882036749233, 0.05259972270486953]","[0.026336017900805985, 0.05951539061535824, -0.046693335885855614]","[-1.78051773, -0.07426983, -1.68537067]",CubeM,normal,False,False,hard
"[-0.06555829527897013, -0.007785305345396377, 0.052739999952448845]","[0.09231855067066712, 0.06660222472250397, 0.0032289332421171083]","[-1.51252555, -0.14666946, -1.62418736]",CubeM,normal,False,False,hard
"[0.01085725490870185, -0.009161475655422982, 0.05259972270486953]","[0.02602535439914459, 0.0735520442273979, -0.04117182220237792]","[-1.72148827, -0.20044107, -1.56623053]",CubeM,normal,False,False,hard
"[0.01627264741376269, -0.006509658988926391, 0.05259972270486953]","[0.017185183633301307, 0.07247518975560166, -0.04027373382239775]","[-1.72511241, -0.16832619, -1.63652505]",CubeM,normal,False,False,hard
"[0.049632384218994234, -0.004629540934430608, 0.052739999952448845]","[-0.009734958769114406, 0.06845688281480465, -0.0690658244279409]","[-1.8445577, -0.10130075, -1.90334278]",CubeM,normal,False,False,hard
"[-0.005008836683450908, -0.008301709895311203, 0.05259972270486953]","[-0.008169267908068083, 0.07158639028761589, -0.05105012651709591]","[-1.77152452, 0.0979485, -1.66250771]",CubeM,normal,False,False,hard
"[0.04764193412517743, 0.003745699950481436, 0.05259972270486953]","[-0.03646062268425093, 0.06339068943401237, -0.045885412529912434]","[-1.74384251, -0.04507888, -1.64748319]",CubeM,normal,False,False,hard
"[0.011025356627322649, 0.008588804957999375, 0.05261271401986727]","[0.024477697381559395, 0.05405749276781873, -0.04639884001629822]","[-1.78309588, -0.18631432, -1.67116366]",CubeM,normal,False,False,hard
"[-0.00578976289460875, 0.010309830383800782, 0.05259972270486953]","[0.019328212023929967, 0.05388262938116711, -0.041964581788164014]","[-1.75016076, -0.06961538, -1.62022871]",CubeM,normal,False,False,hard
"[0.03484210870784354, -0.0036493029474287766, 0.052739999952448845]","[-0.037047926308926775, 0.0716816227223952, -0.02684313198297157]","[-1.62791044, 0.0254444, -1.66795613]",CubeM,normal,False,False,hard
"[-0.0257928611399237, -0.0075852234270069804, 0.05259972270486953]","[0.026257913713368088, 0.07491925003739287, -0.03365602124145458]","[-1.7079224, 0.03787489, -1.77716968]",CubeM,normal,False,False,hard
"[-0.03626280203008781, -0.0072784316721314895, 0.05259972270486953]","[0.05224952926931119, 0.07241035666036078, -0.02342002035981493]","[-1.65051495, -0.07529681, -1.65384154]",CubeM,normal,False,False,hard
"[-0.06930413549133997, -0.008642910455467041, 0.05269266393680862]","[0.07597124642129867, 0.07216766169447633, -0.03992492956907217]","[-1.73219398, -0.02758456, -1.60979631]",CubeM,normal,False,False,hard
"[-0.019763173839862664, -0.005327923854938542, 0.05259972270486953]","[0.02956729651406806, 0.07074985711497894, -0.036825719669853395]","[-1.71570898, -0.03439997, -1.66441912]",CubeM,normal,False,False,hard
"[0.04021222902175251, -0.0019142016724524704, 0.05259972270486953]","[-0.03937592874810818, 0.07104689162049763, -0.02334965742008876]","[-1.65578548, -0.02296453, -1.44248582]",CubeM,normal,False,False,hard
"[0.019562815468615585, 0.005962945952360034, 0.05259972270486953]","[-0.00521535585396523, 0.059781628518180446, -0.04452466406951952]","[-1.74114912, -0.02484924, -1.80365348]",CubeM,normal,False,False,hard
"[0.007657460240769716, -0.009696163624608364, 0.05259972270486954]","[0.012186628621038927, 0.07605857124527932, -0.03795803523739839]","[-1.71432882, -0.05325628, -1.82499188]",CubeM,normal,False,False,hard
"[-0.07456355888648519, -0.008274052066156015, 0.05259972270486954]","[0.08170730123932222, 0.07557927083622261, -0.007412236784047694]","[-1.60988812, -0.02661448, -1.72845149]",CubeM,normal,False,False,hard
"[-0.03722538930070377, 0.000537916166344817, 0.052739999952448845]","[0.04820148162511942, 0.06711042035070502, -0.007820544485562337]","[-1.59161869, -0.04923524, -1.75232046]",CubeM,normal,False,False,hard
